0,1,2
0.16199999999999998,0.3600000000000001,0.06465195467071454
0.16199999999999998,0.3800000000000001,0.05304589036470787
0.16199999999999998,0.40000000000000013,0.04306029216216798
0.16199999999999998,0.42000000000000015,0.034582576564770554
0.16199999999999998,0.44000000000000017,0.02747849035187447
0.16199999999999998,0.45999999999999996,0.021601481599319093
0.16199999999999998,0.48,0.01680077667853762
0.16199999999999998,0.5,0.012927969806021863
0.16199999999999998,0.52,0.00984207002986288
0.16199999999999998,0.54,0.007413063591697933
0.16199999999999998,0.56,0.005524133364910199
0.16199999999999998,0.5800000000000001,0.00407273112841198
0.16199999999999998,0.6000000000000001,0.0029707252160721138
0.16199999999999998,0.6200000000000001,0.0021438499456711843
0.16199999999999998,0.6400000000000001,0.0015306695685291475
0.16199999999999998,0.6600000000000001,0.0010812439149943747
0.16199999999999998,0.6800000000000002,0.0007556506774337429
0.16199999999999998,0.7000000000000002,0.0005224848019804425
0.16199999999999998,0.72,0.00035742216051958843
0.16199999999999998,0.74,0.00024190488092463855
0.16199999999999998,0.76,0.00016198077012326008
0.16199999999999998,0.78,0.00010730968486018159
0.16199999999999998,0.8,7.033537408777196e-05
0.16199999999999998,0.8200000000000001,4.561169715018328e-05
0.16199999999999998,0.8400000000000001,2.926643889645933e-05
0.16199999999999998,0.8600000000000001,1.8583336395250612e-05
0.16199999999999998,0.8800000000000001,1.1682566846003087e-05
0.16199999999999998,0.9000000000000001,7.281083786402494e-06
0.16199999999999998,0.9200000000000002,4.516223879773857e-06
0.16199999999999998,0.9400000000000002,2.8184797121886434e-06
0.16199999999999998,0.9600000000000002,1.8219237654262367e-06
0.16199999999999998,0.9800000000000002,1.3032744119975381e-06
0.16499999999999998,-1.0,1.4003348496011836e-06
0.16499999999999998,-0.98,1.5904115746575194e-06
0.16499999999999998,-0.96,2.203587503555379e-06
0.16499999999999998,-0.94,3.376278357854509e-06
0.16499999999999998,-0.92,5.362010974310172e-06
0.16499999999999998,-0.9,8.573883502964738e-06
0.16499999999999998,-0.88,1.3650561926565639e-05
0.16499999999999998,-0.86,2.155265135420535e-05
0.16499999999999998,-0.84,3.369857461760449e-05
0.16499999999999998,-0.82,5.215151458234477e-05
0.16499999999999998,-0.8,7.987141105115233e-05
0.16499999999999998,-0.78,0.00012104823158611767
0.16499999999999998,-0.76,0.0001815344247082268
0.16499999999999998,-0.74,0.00026939515048351445
0.16499999999999998,-0.72,0.0003955939727717348
0.16499999999999998,-0.7,0.0005748284803495456
0.16499999999999998,-0.6799999999999999,0.0008265240002123205
0.16499999999999998,-0.6599999999999999,0.0011759833986352706
0.16499999999999998,-0.6399999999999999,0.0016556762716195487
0.16499999999999998,-0.62,0.0023066312047003235
0.16499999999999998,-0.6,0.0031798702668813534
0.16499999999999998,-0.58,0.00433779615186627
0.16499999999999998,-0.56,0.005855410847761203
0.16499999999999998,-0.54,0.00782121278972149
0.16499999999999998,-0.52,0.010337590490862164
0.16499999999999998,-0.5,0.013520508916128757
0.16499999999999998,-0.48,0.017498275283704606
0.16499999999999998,-0.45999999999999996,0.022409178713016252
0.16499999999999998,-0.43999999999999995,0.02839782799515087
0.16499999999999998,-0.41999999999999993,0.035610067445784925
0.16499999999999998,-0.4,0.04418643408905601
0.16499999999999998,-0.38,0.054254229356368894
0.16499999999999998,-0.36,0.06591841072313089
0.16499999999999998,-0.33999999999999997,0.07925165515728319
0.16499999999999998,-0.31999999999999995,0.09428409514309279
0.16499999999999998,-0.29999999999999993,0.11099336450979702
0.16499999999999998,-0.2799999999999999,0.129295698545406
0.16499999999999998,-0.26,0.14903889387453492
0.16499999999999998,-0.24,0.16999793312021091
0.16499999999999998,-0.21999999999999997,0.19187400632255583
0.16499999999999998,-0.19999999999999996,0.21429751051013654
0.16499999999999998,-0.17999999999999994,0.23683538361481854
0.16499999999999998,-0.15999999999999992,0.2590028407112111
0.16499999999999998,-0.14,0.28027924954599015
0.16499999999999998,-0.12,0.3001275359739952
0.16499999999999998,-0.09999999999999998,0.3180161805671913
0.16499999999999998,-0.07999999999999996,0.33344258916096403
0.16499999999999998,-0.05999999999999994,0.34595642394630416
0.16499999999999998,-0.039999999999999925,0.35518139311342883
0.16499999999999998,-0.019999999999999907,0.36083403147752763
0.16499999999999998,0.0,0.3627381652727383
0.16499999999999998,0.020000000000000018,0.36083403147867943
0.16499999999999998,0.040000000000000036,0.3551813931155289
0.16499999999999998,0.06000000000000005,0.345956423949156
0.16499999999999998,0.08000000000000007,0.3334425891643749
0.16499999999999998,0.10000000000000009,0.3180161805709855
0.16499999999999998,0.1200000000000001,0.30012753597801395
0.16499999999999998,0.14000000000000012,0.2802792495500964
0.16499999999999998,0.16000000000000014,0.2590028407152909
0.16499999999999998,0.18000000000000016,0.2368353836187768
0.16499999999999998,0.19999999999999996,0.21429751051389892
0.16499999999999998,0.21999999999999997,0.19187400632606588
0.16499999999999998,0.24,0.1699979331234313
0.16499999999999998,0.26,0.1490388938774416
0.16499999999999998,0.28,0.12929569854799194
0.16499999999999998,0.30000000000000004,0.11099336451206625
0.16499999999999998,0.32000000000000006,0.09428409514505648
0.16499999999999998,0.3400000000000001,0.0792516551589608
0.16499999999999998,0.3600000000000001,0.06591841072454567
0.16499999999999998,0.3800000000000001,0.054254229357548193
0.16499999999999998,0.40000000000000013,0.04418643409002728
0.16499999999999998,0.42000000000000015,0.03561006744657511
0.16499999999999998,0.44000000000000017,0.028397827995786083
0.16499999999999998,0.45999999999999996,0.022409178713521438
0.16499999999999998,0.48,0.017498275284101583
0.16499999999999998,0.5,0.013520508916437284
0.16499999999999998,0.52,0.010337590491099344
0.16499999999999998,0.54,0.007821212789901782
0.16499999999999998,0.56,0.005855410847896806
0.16499999999999998,0.5800000000000001,0.004337796151967134
0.16499999999999998,0.6000000000000001,0.0031798702669555623
0.16499999999999998,0.6200000000000001,0.0023066312047543194
0.16499999999999998,0.6400000000000001,0.0016556762716584271
0.16499999999999998,0.6600000000000001,0.0011759833986629553
0.16499999999999998,0.6800000000000002,0.0008265240002318154
0.16499999999999998,0.7000000000000002,0.0005748284803631263
0.16499999999999998,0.72,0.00039559397278109945
0.16499999999999998,0.74,0.00026939515048990544
0.16499999999999998,0.76,0.00018153442471254035
0.16499999999999998,0.78,0.00012104823158899834
0.16499999999999998,0.8,7.987141105305473e-05
0.16499999999999998,0.8200000000000001,5.215151458358812e-05
0.16499999999999998,0.8400000000000001,3.369857461840817e-05
0.16499999999999998,0.8600000000000001,2.155265135471931e-05
0.16499999999999998,0.8800000000000001,1.3650561926890737e-05
0.16499999999999998,0.9000000000000001,8.573883503167692e-06
0.16499999999999998,0.9200000000000002,5.3620109744349665e-06
0.16499999999999998,0.9400000000000002,3.3762783579291544e-06
0.16499999999999998,0.9600000000000002,2.2035875035971502e-06
0.16499999999999998,0.9800000000000002,1.5904115746762943e-06
0.16799999999999998,-1.0,1.7047253837826316e-06
0.16799999999999998,-0.98,1.928698138974535e-06
0.16799999999999998,-0.96,2.6494453699284694e-06
0.16799999999999998,-0.94,4.021720083158256e-06
0.16799999999999998,-0.92,6.3319311970885555e-06
0.16799999999999998,-0.9,1.0044175561932466e-05
0.16799999999999998,-0.88,1.5871399365095936e-05
0.16799999999999998,-0.86,2.487864479606594e-05
0.16799999999999998,-0.84,3.862759517721218e-05
0.16799999999999998,-0.82,5.9373961672249804e-05
0.16799999999999998,-0.8,9.033152260481214e-05
0.16799999999999998,-0.78,0.000136018602172711
0.16799999999999998,-0.76,0.00020270411691857208
0.16799999999999998,-0.74,0.0002989705628067754
0.16799999999999998,-0.72,0.00043640988281580024
0.16799999999999998,-0.7,0.000630464369032814
0.16799999999999998,-0.6799999999999999,0.0009014178908610831
0.16799999999999998,-0.6599999999999999,0.0012755321082095394
0.16799999999999998,-0.6399999999999999,0.0017863073711934553
0.16799999999999998,-0.62,0.0024758284520537063
0.16799999999999998,-0.6,0.003396131270075338
0.16799999999999998,-0.58,0.004610499138080761
0.16799999999999998,-0.56,0.006194567325322965
0.16799999999999998,-0.54,0.008237085308467316
0.16799999999999998,-0.52,0.010840160266277106
0.16799999999999998,-0.5,0.014118787242905965
0.16799999999999998,-0.48,0.01819946556775925
0.16799999999999998,-0.45999999999999996,0.023217712299058734
0.16799999999999998,-0.43999999999999995,0.029314315916406895
0.16799999999999998,-0.41999999999999993,0.036630230332378916
0.16799999999999998,-0.4,0.04530009172536014
0.16799999999999998,-0.38,0.05544444729883651
0.16799999999999998,-0.36,0.06716091126024253
0.16799999999999998,-0.33999999999999997,0.08051460106434816
0.16799999999999998,-0.31999999999999995,0.09552834496136742
0.16799999999999998,-0.29999999999999993,0.11217327612648849
0.16799999999999998,-0.2799999999999999,0.13036052356778488
0.16799999999999998,-0.26,0.14993476008543255
0.16799999999999998,-0.24,0.1706703592003613
0.16799999999999998,-0.21999999999999997,0.1922708365690865
0.16799999999999998,-0.19999999999999996,0.21437210318518032
0.16799999999999998,-0.17999999999999994,0.2365498411442716
0.16799999999999998,-0.15999999999999992,0.2583310394054535
0.16799999999999998,-0.14,0.2792094160486257
0.16799999999999998,-0.12,0.29866413070875103
0.16799999999999998,-0.09999999999999998,0.31618088607317585
0.16799999999999998,-0.07999999999999996,0.33127426160538886
0.16799999999999998,-0.05999999999999994,0.34350994467118356
0.16799999999999998,-0.039999999999999925,0.3525254467250318
0.16799999999999998,-0.019999999999999907,0.3580479288964795
0.16799999999999998,0.0,0.3599079147690901
0.16799999999999998,0.020000000000000018,0.3580479288976329
0.16799999999999998,0.040000000000000036,0.3525254467271374
0.16799999999999998,0.06000000000000005,0.34350994467404405
0.16799999999999998,0.08000000000000007,0.3312742616088155
0.16799999999999998,0.10000000000000009,0.31618088607699324
0.16799999999999998,0.1200000000000001,0.29866413071279974
0.16799999999999998,0.14000000000000012,0.2792094160527657
0.16799999999999998,0.16000000000000014,0.2583310394095747
0.16799999999999998,0.18000000000000016,0.23654984114827357
0.16799999999999998,0.19999999999999996,0.21437210318899175
0.16799999999999998,0.21999999999999997,0.1922708365726519
0.16799999999999998,0.24,0.17067035920363757
0.16799999999999998,0.26,0.14993476008839762
0.16799999999999998,0.28,0.13036052357043013
0.16799999999999998,0.30000000000000004,0.11217327612881475
0.16799999999999998,0.32000000000000006,0.09552834496338516
0.16799999999999998,0.3400000000000001,0.0805146010660771
0.16799999999999998,0.3600000000000001,0.06716091126170594
0.16799999999999998,0.3800000000000001,0.05544444730006046
0.16799999999999998,0.40000000000000013,0.045300091726371616
0.16799999999999998,0.42000000000000015,0.03663023033320478
0.16799999999999998,0.44000000000000017,0.029314315917073376
0.16799999999999998,0.45999999999999996,0.023217712299590354
0.16799999999999998,0.48,0.018199465568178835
0.16799999999999998,0.5,0.01411878724323354
0.16799999999999998,0.52,0.010840160266530025
0.16799999999999998,0.54,0.00823708530866046
0.16799999999999998,0.56,0.006194567325468759
0.16799999999999998,0.5800000000000001,0.004610499138189776
0.16799999999999998,0.6000000000000001,0.0033961312701559195
0.16799999999999998,0.6200000000000001,0.002475828452112671
0.16799999999999998,0.6400000000000001,0.0017863073712361187
0.16799999999999998,0.6600000000000001,0.0012755321082400697
0.16799999999999998,0.6800000000000002,0.0009014178908826976
0.16799999999999998,0.7000000000000002,0.0006304643690479687
0.16799999999999998,0.72,0.0004364098828263112
0.16799999999999998,0.74,0.0002989705628139903
0.16799999999999998,0.76,0.0002027041169234709
0.16799999999999998,0.78,0.00013601860217600485
0.16799999999999998,0.8,9.033152260700173e-05
0.16799999999999998,0.8200000000000001,5.9373961673689834e-05
0.16799999999999998,0.8400000000000001,3.862759517814968e-05
0.16799999999999998,0.8600000000000001,2.487864479666978e-05
0.16799999999999998,0.8800000000000001,1.5871399365480574e-05
0.16799999999999998,0.9000000000000001,1.004417556217433e-05
0.16799999999999998,0.9200000000000002,6.331931197238225e-06
0.16799999999999998,0.9400000000000002,4.021720083248328e-06
0.16799999999999998,0.9600000000000002,2.6494453699791884e-06
0.16799999999999998,0.9800000000000002,1.9286981389974165e-06
0.17099999999999999,-1.0,2.062577782273616e-06
0.17099999999999999,-0.98,2.3250102735227354e-06
0.17099999999999999,-0.96,3.1675415680999437e-06
0.17099999999999999,-0.94,4.764846547329805e-06
0.17099999999999999,-0.92,7.4389186619146235e-06
0.17099999999999999,-0.9,1.1708751469153497e-05
0.17099999999999999,-0.88,1.8366743718917272e-05
0.17099999999999999,-0.86,2.8588869370831944e-05
0.17099999999999999,-0.84,4.40878634681124e-05
0.17099999999999999,-0.82,6.732089967098593e-05
0.17099999999999999,-0.8,0.00010176532712322609
0.17099999999999999,-0.78,0.00015227775175704448
0.17099999999999999,-0.76,0.00022555274248918183
0.17099999999999999,-0.74,0.00033069725705179675
0.17099999999999999,-0.72,0.0004799349531009957
0.17099999999999999,-0.7,0.0006894502387419909
0.17099999999999999,-0.6799999999999999,0.0009803745578185988
0.17099999999999999,-0.6599999999999999,0.0013799063874035864
0.17099999999999999,-0.6399999999999999,0.0019225412973033586
0.17099999999999999,-0.62,0.002651369028851734
0.17099999999999999,-0.6,0.0036193711838581138
0.17099999999999999,-0.58,0.004890626662972375
0.17099999999999999,-0.56,0.006541304070890553
0.17099999999999999,-0.54,0.008660293331710176
0.17099999999999999,-0.52,0.011349305944867303
0.17099999999999999,-0.5,0.014722258546881849
0.17099999999999999,-0.48,0.01890375202463359
0.17099999999999999,-0.45999999999999996,0.024026472652126568
0.17099999999999999,-0.43999999999999995,0.03022737635020334
0.17099999999999999,-0.41999999999999993,0.037642574762308874
0.17099999999999999,-0.4,0.04640092309238223
0.17099999999999999,-0.38,0.05661641275999925
0.17099999999999999,-0.36,0.06837959213222243
0.17099999999999999,-0.33999999999999997,0.08174836798902264
0.17099999999999999,-0.31999999999999995,0.09673866811753402
0.17099999999999999,-0.29999999999999993,0.11331555834131996
0.17099999999999999,-0.2799999999999999,0.1313854909766777
0.17099999999999999,-0.26,0.1507904020295579
0.17099999999999999,-0.24,0.17130435928124382
0.17099999999999999,-0.21999999999999997,0.19263338448713485
0.17099999999999999,-0.19999999999999996,0.21441892747461103
0.17099999999999999,-0.17999999999999994,0.23624526196304335
0.17099999999999999,-0.15999999999999992,0.2576508137315438
0.17099999999999999,-0.14,0.27814313961493287
0.17099999999999999,-0.12,0.29721697476159215
0.17099999999999999,-0.09999999999999998,0.31437448332113394
0.17099999999999999,-0.07999999999999996,0.3291466127445875
0.17099999999999999,-0.05999999999999994,0.34111429028439444
0.17099999999999999,-0.039999999999999925,0.34992813260090033
0.17099999999999999,-0.019999999999999907,0.35532537780500184
0.17099999999999999,0.0,0.35714289574188673
0.17099999999999999,0.020000000000000018,0.35532537780615914
0.17099999999999999,0.040000000000000036,0.34992813260301114
0.17099999999999999,0.06000000000000005,0.34111429028726076
0.17099999999999999,0.08000000000000007,0.3291466127480251
0.17099999999999999,0.10000000000000009,0.31437448332496726
0.17099999999999999,0.1200000000000001,0.2972169747656659
0.17099999999999999,0.14000000000000012,0.27814313961911086
0.17099999999999999,0.16000000000000014,0.25765081373570714
0.17099999999999999,0.18000000000000016,0.23624526196709197
0.17099999999999999,0.19999999999999996,0.21441892747847202
0.17099999999999999,0.21999999999999997,0.19263338449075276
0.17099999999999999,0.24,0.17130435928457569
0.17099999999999999,0.26,0.15079040203258123
0.17099999999999999,0.28,0.1313854909793806
0.17099999999999999,0.30000000000000004,0.11331555834370205
0.17099999999999999,0.32000000000000006,0.09673866811960719
0.17099999999999999,0.3400000000000001,0.0817483679908044
0.17099999999999999,0.3600000000000001,0.06837959213373497
0.17099999999999999,0.3800000000000001,0.05661641276126789
0.17099999999999999,0.40000000000000013,0.0464009230934337
0.17099999999999999,0.42000000000000015,0.03764257476317063
0.17099999999999999,0.44000000000000017,0.030227376350901527
0.17099999999999999,0.45999999999999996,0.0240264726526858
0.17099999999999999,0.48,0.0189037520250766
0.17099999999999999,0.5,0.014722258547228893
0.17099999999999999,0.52,0.011349305945136355
0.17099999999999999,0.54,0.00866029333191649
0.17099999999999999,0.56,0.006541304071047148
0.17099999999999999,0.5800000000000001,0.004890626663089948
0.17099999999999999,0.6000000000000001,0.0036193711839454324
0.17099999999999999,0.6200000000000001,0.002651369028915919
0.17099999999999999,0.6400000000000001,0.0019225412973500316
0.17099999999999999,0.6600000000000001,0.001379906387437162
0.17099999999999999,0.6800000000000002,0.0009803745578425011
0.17099999999999999,0.7000000000000002,0.0006894502387588398
0.17099999999999999,0.72,0.0004799349531127458
0.17099999999999999,0.74,0.00033069725705990924
0.17099999999999999,0.76,0.0002255527424947251
0.17099999999999999,0.78,0.00015227775176079387
0.17099999999999999,0.8,0.000101765327125735
0.17099999999999999,0.8200000000000001,6.732089967264743e-05
0.17099999999999999,0.8400000000000001,4.408786346920097e-05
0.17099999999999999,0.8600000000000001,2.8588869371537706e-05
0.17099999999999999,0.8800000000000001,1.836674371936993e-05
0.17099999999999999,0.9000000000000001,1.1708751469440257e-05
0.17099999999999999,0.9200000000000002,7.43891866209321e-06
0.17099999999999999,0.9400000000000002,4.764846547437968e-06
0.17099999999999999,0.9600000000000002,3.167541568161156e-06
0.17099999999999999,0.9800000000000002,2.325010273550429e-06
0.174,-1.0,2.4809670589176287e-06
0.174,-0.98,2.786818395650399e-06
0.174,-0.96,3.7665465723717884e-06
0.174,-0.94,5.616371367524958e-06
0.174,-0.92,8.69662671186783e-06
0.174,-0.9,1.3585152967135116e-05
0.174,-0.88,2.1159000393419508e-05
0.174,-0.86,3.271153830296078e-05
0.174,-0.84,5.011421574180495e-05
0.174,-0.82,7.603432951218598e-05
0.174,-0.8,0.00011422206340220615
0.174,-0.78,0.0001698815182284024
0.174,-0.76,0.0002501411053345779
0.174,-0.74,0.0003646380747362861
0.174,-0.72,0.0005262295519781708
0.174,-0.7,0.0007518376649020228
0.174,-0.6799999999999999,0.0010634285474159135
0.174,-0.6599999999999999,0.0014891136805491587
0.174,-0.6399999999999999,0.0020643468195387306
0.174,-0.62,0.002833170613817779
0.174,-0.6,0.0038494443540971037
0.174,-0.58,0.005177959056115857
0.174,-0.56,0.006895319979668235
0.174,-0.54,0.00909045208997677
0.174,-0.52,0.011864564012976784
0.174,-0.5,0.015330394405166052
0.174,-0.48,0.019610565345833754
0.174,-0.45999999999999996,0.024834884263069543
0.174,-0.43999999999999995,0.03113647231000397
0.174,-0.41999999999999993,0.03864665508798115
0.174,-0.4,0.04748863141658994
0.174,-0.38,0.0577700353517892
0.174,-0.36,0.06957462097498915
0.174,-0.33999999999999997,0.0829534208732388
0.174,-0.31999999999999995,0.0979158473288213
0.174,-0.29999999999999993,0.11442130767059427
0.174,-0.2799999999999999,0.13237197869931333
0.174,-0.26,0.1516074167223127
0.174,-0.24,0.17190165871968524
0.174,-0.21999999999999997,0.19296338943477312
0.174,-0.19999999999999996,0.21443960685151348
0.174,-0.17999999999999994,0.23592301895697532
0.174,-0.15999999999999992,0.25696315893602306
0.174,-0.14,0.27708093137601864
0.174,-0.12,0.2957860211676166
0.174,-0.09999999999999998,0.3125963352075579
0.174,-0.07999999999999996,0.327058430920965
0.174,-0.05999999999999994,0.3387677388296004
0.174,-0.039999999999999925,0.34738732744668094
0.174,-0.019999999999999907,0.3526639985040554
0.174,0.0,0.3544406403335363
0.174,0.020000000000000018,0.35266399850521335
0.174,0.040000000000000036,0.3473873274487965
0.174,0.06000000000000005,0.33876773883247757
0.174,0.08000000000000007,0.32705843092441167
0.174,0.10000000000000009,0.3125963352114091
0.174,0.1200000000000001,0.2957860211717166
0.174,0.14000000000000012,0.2770809313802336
0.174,0.16000000000000014,0.2569631589402316
0.174,0.18000000000000016,0.2359230189610742
0.174,0.19999999999999996,0.21443960685542723
0.174,0.21999999999999997,0.1929633894384437
0.174,0.24,0.171901658723074
0.174,0.26,0.15160741672539346
0.174,0.28,0.13237197870207282
0.174,0.30000000000000004,0.11442130767303474
0.174,0.32000000000000006,0.09791584733095056
0.174,0.3400000000000001,0.08295342087507279
0.174,0.3600000000000001,0.06957462097655033
0.174,0.3800000000000001,0.05777003535310242
0.174,0.40000000000000013,0.047488631417682274
0.174,0.42000000000000015,0.03864665508887908
0.174,0.44000000000000017,0.031136472310734353
0.174,0.45999999999999996,0.02483488426365666
0.174,0.48,0.019610565346300644
0.174,0.5,0.015330394405533371
0.174,0.52,0.011864564013262621
0.174,0.54,0.009090452090196866
0.174,0.56,0.006895319979835953
0.174,0.5800000000000001,0.005177959056242312
0.174,0.6000000000000001,0.0038494443541914575
0.174,0.6200000000000001,0.0028331706138874503
0.174,0.6400000000000001,0.002064346819589674
0.174,0.6600000000000001,0.0014891136805859888
0.174,0.6800000000000002,0.0010634285474422811
0.174,0.7000000000000002,0.0007518376649207042
0.174,0.72,0.0005262295519912768
0.174,0.74,0.0003646380747453813
0.174,0.76,0.0002501411053408277
0.174,0.78,0.0001698815182326539
0.174,0.8,0.00011422206340506941
0.174,0.8200000000000001,7.603432951409304e-05
0.174,0.8400000000000001,5.0114215743062814e-05
0.174,0.8600000000000001,3.2711538303782e-05
0.174,0.8800000000000001,2.1159000393949757e-05
0.174,0.9000000000000001,1.3585152967473123e-05
0.174,0.9200000000000002,8.696626712079913e-06
0.174,0.9400000000000002,5.6163713676540874e-06
0.174,0.9600000000000002,3.766546572445256e-06
0.174,0.9800000000000002,2.7868183956837534e-06
0.177,-1.0,2.967567192367463e-06
0.177,-0.98,3.3222015864843417e-06
0.177,-0.96,4.455766245786528e-06
0.177,-0.94,6.587680048733765e-06
0.177,-0.92,1.0119414360852058e-05
0.177,-0.9,1.5691640374706393e-05
0.177,-0.88,2.4271261301736686e-05
0.177,-0.86,3.7275444482334387e-05
0.177,-0.84,5.674185191314835e-05
0.177,-0.82,8.555625406690753e-05
0.177,-0.8,0.0001277504300412123
0.177,-0.78,0.00018888444986079302
0.177,-0.76,0.00027652775173964047
0.177,-0.74,0.0004008524265831014
0.177,-0.72,0.0005753492866202357
0.177,-0.7,0.0008176720654444655
0.177,-0.6799999999999999,0.0011506069269526008
0.177,-0.6599999999999999,0.0016031528973071852
0.177,-0.6399999999999999,0.002211683618133703
0.177,-0.62,0.0030211420055894127
0.177,-0.6,0.0040861974840490835
0.177,-0.58,0.005472271498514546
0.177,-0.56,0.007256312695965743
0.177,-0.54,0.00952718088082713
0.177,-0.52,0.012385481602085599
0.177,-0.5,0.015942684506760677
0.177,-0.48,0.020319362093218975
0.177,-0.45999999999999996,0.025642404736376342
0.177,-0.43999999999999995,0.03204110568538854
0.177,-0.41999999999999993,0.03964206778402318
0.177,-0.4,0.04856296179341539
0.177,-0.38,0.05890526201759407
0.177,-0.36,0.07074619349871974
0.177,-0.33999999999999997,0.08413023880519833
0.177,-0.31999999999999995,0.09906066148701637
0.177,-0.29999999999999993,0.11549159602486232
0.177,-0.2799999999999999,0.13332131826020877
0.177,-0.26,0.1523873341723762
0.177,-0.24,0.1724638988608613
0.177,-0.21999999999999997,0.19326249567278558
0.177,-0.19999999999999996,0.21443566644912138
0.177,-0.17999999999999994,0.2355843925043321
0.177,-0.15999999999999992,0.2562689929695764
0.177,-0.14,0.2760232490030653
0.177,-0.12,0.29437120014652157
0.177,-0.09999999999999998,0.3108458165342796
0.177,-0.07999999999999996,0.3250085518086383
0.177,-0.05999999999999994,0.33646864818714195
0.177,-0.039999999999999925,0.3449010139409338
0.177,-0.019999999999999907,0.35006153419786223
0.177,0.0,0.35179880944974906
0.177,0.020000000000000018,0.3500615341990193
0.177,0.040000000000000036,0.3449010139430493
0.177,0.06000000000000005,0.336468648190023
0.177,0.08000000000000007,0.3250085518120978
0.177,0.10000000000000009,0.3108458165381475
0.177,0.1200000000000001,0.294371200150648
0.177,0.14000000000000012,0.27602324900730973
0.177,0.16000000000000014,0.25626899297381983
0.177,0.18000000000000016,0.23558439250847454
0.177,0.19999999999999996,0.2144356664530856
0.177,0.21999999999999997,0.19326249567651052
0.177,0.24,0.17246389886430563
0.177,0.26,0.15238733417551337
0.177,0.28,0.1333213182630262
0.177,0.30000000000000004,0.11549159602735935
0.177,0.32000000000000006,0.0990606614892
0.177,0.3400000000000001,0.08413023880708473
0.177,0.3600000000000001,0.07074619350032996
0.177,0.3800000000000001,0.058905262018952416
0.177,0.40000000000000013,0.04856296179454894
0.177,0.42000000000000015,0.03964206778495834
0.177,0.44000000000000017,0.03204110568615146
0.177,0.45999999999999996,0.02564240473699183
0.177,0.48,0.020319362093710144
0.177,0.5,0.015942684507148593
0.177,0.52,0.012385481602388719
0.177,0.54,0.00952718088106137
0.177,0.56,0.007256312696144921
0.177,0.5800000000000001,0.005472271498650255
0.177,0.6000000000000001,0.004086197484150769
0.177,0.6200000000000001,0.003021142005664876
0.177,0.6400000000000001,0.00221168361818914
0.177,0.6600000000000001,0.0016031528973474828
0.177,0.6800000000000002,0.0011506069269815893
0.177,0.7000000000000002,0.0008176720654651145
0.177,0.72,0.0005753492866347966
0.177,0.74,0.00040085242659326613
0.177,0.76,0.00027652775174666464
0.177,0.78,0.00018888444986559584
0.177,0.8,0.00012775043004446623
0.177,0.8200000000000001,8.555625406908995e-05
0.177,0.8400000000000001,5.6741851914595574e-05
0.177,0.8600000000000001,3.7275444483285794e-05
0.177,0.8800000000000001,2.427126130235498e-05
0.177,0.9000000000000001,1.569164037510313e-05
0.177,0.9200000000000002,1.0119414361102443e-05
0.177,0.9400000000000002,6.5876800488872154e-06
0.177,0.9600000000000002,4.4557662458742244e-06
0.177,0.9800000000000002,3.322201586524293e-06
0.18,-1.0,3.5306646283830786e-06
0.18,-0.98,3.939859286087138e-06
0.18,-0.96,5.245148022671183e-06
0.18,-0.94,7.6908267116722e-06
0.18,-0.92,1.1722329353030677e-05
0.18,-0.9,1.8047157637032176e-05
0.18,-0.88,2.7727247822069748e-05
0.18,-0.86,4.230987817006053e-05
0.18,-0.84,6.400622673749697e-05
0.18,-0.82,9.59285446028685e-05
0.18,-0.8,0.00014239843342906644
0.18,-0.78,0.00020933964679767982
0.18,-0.76,0.0003047688240121534
0.18,-0.74,0.00043939618400084575
0.18,-0.72,0.0006273449642229608
0.18,-0.7,0.0008869927676819782
0.18,-0.6799999999999999,0.0012419294934315627
0.18,-0.6599999999999999,0.0017220147941601164
0.18,-0.6399999999999999,0.0023645028568790014
0.18,-0.62,0.003215183885764211
0.18,-0.6,0.004329470558886674
0.18,-0.58,0.005773335046887682
0.18,-0.56,0.00762397964010093
0.18,-0.54,0.00997010396838869
0.18,-0.52,0.012911617106916521
0.18,-0.5,0.016558636826537833
0.18,-0.48,0.021029624279074163
0.18,-0.45999999999999996,0.026448523665324027
0.18,-0.43999999999999995,0.03294081536699076
0.18,-0.41999999999999993,0.04062844886627266
0.18,-0.4,0.049623698049982255
0.18,-0.38,0.06002207359713946
0.18,-0.36,0.0718945301092164
0.18,-0.33999999999999997,0.08527931211704234
0.18,-0.31999999999999995,0.10017388367105816
0.18,-0.29999999999999993,0.11652747003522698
0.18,-0.2799999999999999,0.13423479571695288
0.18,-0.26,0.15313162006135145
0.18,-0.24,0.17299264139152978
0.18,-0.21999999999999997,0.19353225809750363
0.18,-0.19999999999999996,0.2144085396673478
0.18,-0.17999999999999994,0.23523057728267788
0.18,-0.15999999999999992,0.25556916272773794
0.18,-0.14,0.27497050161744674
0.18,-0.12,0.29297242202338
0.18,-0.09999999999999998,0.3091223144832965
0.18,-0.07999999999999996,0.32299585626150606
0.18,-0.05999999999999994,0.3342154514288156
0.18,-0.039999999999999925,0.342467274039714
0.18,-0.019999999999999907,0.34751584295195215
0.18,0.0,0.34921518424842407
0.18,0.020000000000000018,0.3475158429531114
0.18,0.040000000000000036,0.34246727404183586
0.18,0.06000000000000005,0.33421545143170606
0.18,0.08000000000000007,0.32299585626498106
0.18,0.10000000000000009,0.30912231448718575
0.18,0.1200000000000001,0.29297242202753315
