0,1,2
0.024,-0.16,0.1934812
0.024,-0.14,0.26278254
0.024,-0.12,0.34265003
0.024,-0.1,0.42892012
0.024,-0.08,0.5154246
0.024,-0.06,0.5945968
0.024,-0.04,0.65849304
0.024,-0.02,0.70009017
0.024,0.0,0.7145485
0.024,0.02,0.70012474
0.024,0.04,0.6585457
0.024,0.06,0.59466684
0.024,0.08,0.51551616
0.024,0.1,0.42903525
0.024,0.12,0.34278527
0.024,0.14,0.26292145
0.024,0.16,0.19360898
0.024,0.18,0.13688159
0.024,0.2,0.09291358
0.024,0.22,0.06054502
0.024,0.24,0.037863694
0.024,0.26,0.022711713
0.024,0.28,0.013052182
0.024,0.3,0.0071745245
0.024,0.32,0.0037637558
0.024,0.34,0.0018799854
0.024,0.36,0.00089392066
0.024,0.38,0.0004087733
0.024,0.4,0.00018799398
0.024,0.42,9.788945e-05
0.024,0.44,6.684475e-05
0.024,0.46,5.880464e-05
0.024,0.48,5.7059806e-05
0.024,0.5,5.488377e-05
0.024,0.52,5.0361734e-05
0.024,0.54,4.3653417e-05
0.024,0.56,3.5613775e-05
0.024,0.58,2.7167145e-05
0.024,0.6,1.9055326e-05
0.024,0.62,1.1764467e-05
0.024,0.64,5.557202e-06
0.024,0.66,5.098991e-07
0.024,0.68,-3.4198165e-06
0.024,0.7,-6.346032e-06
0.024,0.72,-8.41869e-06
0.024,0.74,-9.797979e-06
0.024,0.76,-1.0632444e-05
0.024,0.78,-1.1051074e-05
0.024,0.8,-1.11488625e-05
0.024,0.82,-1.1003111e-05
0.024,0.84,-1.0663876e-05
0.024,0.86,-1.015584e-05
0.024,0.88,-9.482959e-06
0.024,0.9,-8.646864e-06
0.024,0.92,-7.6266006e-06
0.024,0.94,-6.402377e-06
0.024,0.96,-4.9413648e-06
0.024,0.98,-3.2135285e-06
0.027,-1.0,1.30543485e-05
0.027,-0.98,1.0519056e-05
0.027,-0.96,8.300645e-06
0.027,-0.94,6.3809566e-06
0.027,-0.92,4.7220383e-06
0.027,-0.9,3.289897e-06
0.027,-0.88,2.0577572e-06
0.027,-0.86,9.762589e-07
0.027,-0.84,3.958121e-09
0.027,-0.82,-8.9174137e-07
0.027,-0.8,-1.7550774e-06
0.027,-0.78,-2.6193447e-06
0.027,-0.76,-3.5022385e-06
0.027,-0.74,-4.4149347e-06
0.027,-0.72,-5.3392723e-06
0.027,-0.7,-6.2356703e-06
0.027,-0.68,-7.029157e-06
0.027,-0.66,-7.6061115e-06
0.027,-0.64,-7.821713e-06
0.027,-0.62,-7.4766576e-06
0.027,-0.6,-6.374903e-06
0.027,-0.58,-4.286412e-06
0.027,-0.56,-1.0095537e-06
0.027,-0.54,3.6498532e-06
0.027,-0.52,9.917654e-06
0.027,-0.5,1.8323772e-05
0.027,-0.48,3.0354597e-05
0.027,-0.46,4.999293e-05
0.027,-0.44,8.7038614e-05
0.027,-0.42,0.00016351044
0.027,-0.4,0.00032528955
0.027,-0.38,0.00066154636
0.027,-0.36,0.0013348144
0.027,-0.34,0.0026236959
0.027,-0.32,0.00497842
0.027,-0.3,0.009085424
0.027,-0.28,0.015930105
0.027,-0.26,0.026837107
0.027,-0.24,0.043456934
0.027,-0.22,0.06766455
0.027,-0.2,0.101342194
0.027,-0.18,0.14603662
0.027,-0.16,0.20250829
0.027,-0.14,0.27023992
0.027,-0.12,0.3470274
0.027,-0.1,0.42880908
0.027,-0.08,0.5098566
0.027,-0.06,0.5833425
0.027,-0.04,0.64223653
0.027,-0.02,0.68039954
0.027,0.0,0.6936304
0.027,0.02,0.6804231
0.027,0.04,0.64227533
0.027,0.06,0.5834022
0.027,0.08,0.50994354
0.027,0.1,0.4289249
0.027,0.12,0.34716955
0.027,0.14,0.27039468
0.027,0.16,0.2026555
0.027,0.18,0.14616288
0.027,0.2,0.10144587
0.027,0.22,0.06775332
0.027,0.24,0.043537147
0.027,0.26,0.02690594
0.027,0.28,0.01597859
0.027,0.3,0.009107273
0.027,0.32,0.004974246
0.027,0.34,0.0025997898
0.027,0.36,0.0013003293
0.027,0.38,0.0006261645
0.027,0.4,0.0002975054
0.027,0.42,0.00014924444
0.027,0.44,8.887239e-05
0.027,0.46,6.7307614e-05
0.027,0.48,6.0169492e-05
0.027,0.5,5.643163e-05
0.027,0.52,5.1906798e-05
0.027,0.54,4.5625027e-05
0.027,0.56,3.795419e-05
0.027,0.58,2.9660761e-05
0.027,0.6,2.148468e-05
0.027,0.62,1.3966113e-05
0.027,0.64,7.4356794e-06
0.027,0.66,2.0447187e-06
0.027,0.68,-2.2067688e-06
0.027,0.7,-5.405862e-06
0.027,0.72,-7.697381e-06
0.027,0.74,-9.229872e-06
0.027,0.76,-1.0164455e-05
0.027,0.78,-1.0630116e-05
0.027,0.8,-1.0743039e-05
0.027,0.82,-1.06031075e-05
0.027,0.84,-1.0258518e-05
0.027,0.86,-9.746524e-06
0.027,0.88,-9.089708e-06
0.027,0.9,-8.2824845e-06
0.027,0.92,-7.319497e-06
0.027,0.94,-6.1704777e-06
0.027,0.96,-4.8205256e-06
0.027,0.98,-3.2277312e-06
0.03,-1.0,1.2721401e-05
0.03,-0.98,1.0424759e-05
0.03,-0.96,8.423114e-06
0.03,-0.94,6.6915527e-06
0.03,-0.92,5.1921234e-06
0.03,-0.9,3.890367e-06
0.03,-0.88,2.7583446e-06
0.03,-0.86,1.7436687e-06
0.03,-0.84,8.0186874e-07
0.03,-0.82,-9.452924e-08
0.03,-0.8,-9.913929e-07
0.03,-0.78,-1.9152649e-06
0.03,-0.76,-2.885703e-06
0.03,-0.74,-3.891997e-06
0.03,-0.72,-4.916452e-06
0.03,-0.7,-5.9078448e-06
0.03,-0.68,-6.771181e-06
0.03,-0.66,-7.3751435e-06
0.03,-0.64,-7.56979e-06
0.03,-0.62,-7.147435e-06
0.03,-0.6,-5.889684e-06
0.03,-0.58,-3.5781413e-06
0.03,-0.56,1.9557774e-08
0.03,-0.54,5.1753595e-06
0.03,-0.52,1.2341887e-05
0.03,-0.5,2.2603199e-05
0.03,-0.48,3.8723927e-05
0.03,-0.46,6.73132e-05
0.03,-0.44,0.00012329035
0.03,-0.42,0.00023782998
0.03,-0.4,0.00047203992
0.03,-0.38,0.00093837734
0.03,-0.36,0.0018318398
0.03,-0.34,0.0034719836
0.03,-0.32,0.0063546733
0.03,-0.3,0.011208198
0.03,-0.28,0.019041456
0.03,-0.26,0.031162534
0.03,-0.24,0.04914072
0.03,-0.22,0.07468537
0.03,-0.2,0.10942446
0.03,-0.18,0.1545822
0.03,-0.16,0.21058153
0.03,-0.14,0.27663374
0.03,-0.12,0.350427
0.03,-0.1,0.4280385
0.03,-0.08,0.50415367
0.03,-0.06,0.57259554
0.03,-0.04,0.62710726
0.03,-0.02,0.66228426
0.03,0.0,0.67445153
0.03,0.02,0.66229844
0.03,0.04,0.6271342
0.03,0.06,0.5726455
0.03,0.08,0.5042331
0.03,0.1,0.4281467
0.03,0.12,0.35056406
0.03,0.14,0.27679145
0.03,0.16,0.21073996
0.03,0.18,0.15472263
0.03,0.2,0.109539725
0.03,0.22,0.07478194
0.03,0.24,0.049226932
0.03,0.26,0.031238204
0.03,0.28,0.019097958
0.03,0.3,0.011237806
0.03,0.32,0.0063568745
0.03,0.34,0.0034532277
0.03,0.36,0.0018016454
0.03,0.38,0.0009062439
0.03,0.4,0.00044593308
0.03,0.42,0.00022343174
0.03,0.44,0.0001235595
0.03,0.46,8.239318e-05
0.03,0.48,6.6446606e-05
0.03,0.5,5.9363432e-05
0.03,0.52,5.3976197e-05
0.03,0.54,4.7786627e-05
0.03,0.56,4.0406827e-05
0.03,0.58,3.2307114e-05
0.03,0.6,2.4127308e-05
0.03,0.62,1.6444363e-05
0.03,0.64,9.635929e-06
0.03,0.66,3.9217994e-06
0.03,0.68,-6.542541e-07
0.03,0.7,-4.1457824e-06
0.03,0.72,-6.666407e-06
0.03,0.74,-8.36933e-06
0.03,0.76,-9.419862e-06
0.03,0.78,-9.947922e-06
0.03,0.8,-1.0096002e-05
0.03,0.82,-9.956071e-06
0.03,0.84,-9.602169e-06
0.03,0.86,-9.084819e-06
0.03,0.88,-8.431263e-06
0.03,0.9,-7.647788e-06
0.03,0.92,-6.7285728e-06
0.03,0.94,-5.6512654e-06
0.03,0.96,-4.3944456e-06
0.03,0.98,-2.9248185e-06
0.033,-1.0,1.2617325e-05
0.033,-0.98,1.0536285e-05
0.033,-0.96,8.720672e-06
0.033,-0.94,7.1481336e-06
0.033,-0.92,5.7842117e-06
0.033,-0.9,4.5895576e-06
0.033,-0.88,3.5285484e-06
0.033,-0.86,2.5467016e-06
0.033,-0.84,1.6135164e-06
0.033,-0.82,6.8871304e-07
0.033,-0.8,-2.7334318e-07
0.033,-0.78,-1.274515e-06
0.033,-0.76,-2.342742e-06
0.033,-0.74,-3.457535e-06
0.033,-0.72,-4.5858324e-06
0.033,-0.7,-5.6605786e-06
0.033,-0.68,-6.5793283e-06
0.033,-0.66,-7.2056428e-06
0.033,-0.64,-7.345807e-06
0.033,-0.62,-6.8154186e-06
0.033,-0.6,-5.3709373e-06
0.033,-0.58,-2.77441e-06
0.033,-0.56,1.2572855e-06
0.033,-0.54,7.1362592e-06
0.033,-0.52,1.5693251e-05
0.033,-0.5,2.8865412e-05
0.033,-0.48,5.1189214e-05
0.033,-0.46,9.2764385e-05
0.033,-0.44,0.0001748465
0.033,-0.42,0.0003393311
0.033,-0.4,0.00066402927
0.033,-0.38,0.0012853257
0.033,-0.36,0.0024295645
0.033,-0.34,0.0044534802
0.033,-0.32,0.007891429
0.033,-0.3,0.013502754
0.033,-0.28,0.02230531
0.033,-0.26,0.035574935
0.033,-0.24,0.054787442
0.033,-0.22,0.08148516
0.033,-0.2,0.11705819
0.033,-0.18,0.16244681
0.033,-0.16,0.21779294
0.033,-0.14,0.2821017
0.033,-0.12,0.3530076
0.033,-0.1,0.42674702
0.033,-0.08,0.49839213
0.033,-0.06,0.5623364
0.033,-0.04,0.6129831
0.033,-0.02,0.64554423
0.033,0.0,0.65678334
0.033,0.02,0.64555144
0.033,0.04,0.6130011
0.033,0.06,0.562378
0.033,0.08,0.49846235
0.033,0.1,0.4268429
0.033,0.12,0.35313135
0.033,0.14,0.28225136
0.033,0.16,0.21795315
0.033,0.18,0.16259582
0.033,0.2,0.11718418
0.033,0.22,0.081590846
0.033,0.24,0.054881547
0.033,0.26,0.03565954
0.033,0.28,0.022372417
0.033,0.3,0.013542678
0.033,0.32,0.00790151
0.033,0.34,0.004439681
0.033,0.36,0.0024022628
0.033,0.38,0.0012549441
0.033,0.4,0.0006387662
0.033,0.42,0.00032474287
0.033,0.44,0.00017391983
0.033,0.46,0.00010603201
0.033,0.48,7.708091e-05
0.033,0.5,6.431481e-05
0.033,0.52,5.6877267e-05
0.033,0.54,5.0237402e-05
0.033,0.56,4.2960513e-05
0.033,0.58,3.5025645e-05
0.033,0.6,2.6894268e-05
0.033,0.62,1.9100029e-05
0.033,0.64,1.2071803e-05
0.033,0.66,6.061513e-06
0.033,0.68,1.1697412e-06
0.033,0.7,-2.6128255e-06
0.033,0.72,-5.3751282e-06
0.033,0.74,-7.2680414e-06
0.033,0.76,-8.441042e-06
0.033,0.78,-9.050593e-06
0.033,0.8,-9.231269e-06
0.033,0.82,-9.099953e-06
0.033,0.84,-8.738833e-06
0.033,0.86,-8.205883e-06
0.033,0.88,-7.5439457e-06
0.033,0.9,-6.770948e-06
0.033,0.92,-5.8768783e-06
0.033,0.94,-4.853122e-06
0.033,0.96,-3.6759302e-06
0.033,0.98,-2.3222528e-06
0.036,-1.0,1.27065e-05
0.036,-0.98,1.08079985e-05
0.036,-0.96,9.16305e-06
0.036,-0.94,7.725321e-06
0.036,-0.92,6.4675696e-06
0.036,-0.9,5.3511467e-06
0.036,-0.88,4.3285545e-06
0.036,-0.86,3.3583492e-06
0.036,-0.84,2.3981556e-06
0.036,-0.82,1.4193356e-06
0.036,-0.8,3.8649887e-07
0.036,-0.78,-7.1851537e-07
0.036,-0.76,-1.9017607e-06
0.036,-0.74,-3.1287782e-06
0.036,-0.72,-4.3627806e-06
0.036,-0.7,-5.518552e-06
0.036,-0.68,-6.47828e-06
0.036,-0.66,-7.0878305e-06
0.036,-0.64,-7.1623363e-06
0.036,-0.62,-6.479677e-06
0.036,-0.6,-4.7963113e-06
0.036,-0.58,-1.8370338e-06
0.036,-0.56,2.7883798e-06
0.036,-0.54,9.732321e-06
0.036,-0.52,2.0400621e-05
0.036,-0.5,3.792206e-05
0.036,-0.48,6.920565e-05
0.036,-0.46,0.00012876
0.036,-0.44,0.00024534203
0.036,-0.42,0.00047281384
0.036,-0.4,0.0009065205
0.036,-0.38,0.0017065583
0.036,-0.36,0.0031287018
0.036,-0.34,0.005562745
0.036,-0.32,0.0095747
0.036,-0.3,0.015944965
0.036,-0.28,0.025687879
0.036,-0.26,0.040034242
0.036,-0.24,0.06035851
0.036,-0.22,0.08803864
0.036,-0.2,0.12424552
0.036,-0.18,0.1696713
0.036,-0.16,0.22422667
0.036,-0.14,0.28676224
0.036,-0.12,0.35489938
0.036,-0.1,0.4250443
0.036,-0.08,0.4926263
0.036,-0.06,0.55254143
0.036,-0.04,0.5997589
0.036,-0.02,0.6300135
0.036,0.0,0.64043707
0.036,0.02,0.63001597
0.036,0.04,0.59977114
0.036,0.06,0.55257696
0.036,0.08,0.49268824
0.036,0.1,0.42512667
0.036,0.12,0.3550053
0.036,0.14,0.28689662
0.036,0.16,0.22437964
0.036,0.18,0.16982232
0.036,0.2,0.12437855
0.036,0.22,0.088152036
0.036,0.24,0.060460165
0.036,0.26,0.04012789
0.036,0.28,0.025766633
0.036,0.3,0.015997414
0.036,0.32,0.009595122
0.036,0.34,0.005555292
0.036,0.36,0.0031041605
0.036,0.38,0.001676809
0.036,0.4,0.00088095386
0.036,0.42,0.00045741163
0.036,0.44,0.00024312828
0.036,0.46,0.00014039781
0.036,0.48,9.344984e-05
0.036,0.5,7.211603e-05
0.036,0.52,6.105658e-05
0.036,0.54,5.3171534e-05
0.036,0.56,4.5655295e-05
0.036,0.58,3.778003e-05
0.036,0.6,2.970593e-05
0.036,0.62,2.1854881e-05
0.036,0.64,1.4645979e-05
0.036,0.66,8.377712e-06
0.036,0.68,3.1944364e-06
0.036,0.7,-8.7171793e-07
0.036,0.72,-3.8882717e-06
0.036,0.74,-5.9800223e-06
0.036,0.76,-7.290393e-06
0.036,0.78,-7.989351e-06
0.036,0.8,-8.209143e-06
0.036,0.82,-8.082483e-06
0.036,0.84,-7.704832e-06
0.036,0.86,-7.149065e-06
0.036,0.88,-6.461283e-06
0.036,0.9,-5.676411e-06
0.036,0.92,-4.79538e-06
0.036,0.94,-3.8049184e-06
0.036,0.96,-2.693152e-06
0.036,0.98,-1.4249235e-06
0.039,-1.0,1.295656e-05
0.039,-0.98,1.122267e-05
0.039,-0.96,9.714626e-06
0.039,-0.94,8.3856285e-06
0.039,-0.92,7.210532e-06
0.039,-0.9,6.1392784e-06
0.039,-0.88,5.1329844e-06
0.039,-0.86,4.143454e-06
0.039,-0.84,3.1418167e-06
0.039,-0.82,2.0824373e-06
0.039,-0.8,9.5181167e-07
0.039,-0.78,-2.7148053e-07
0.039,-0.76,-1.5716068e-06
0.039,-0.74,-2.9248185e-06
0.039,-0.72,-4.257541e-06
0.039,-0.7,-5.482696e-06
0.039,-0.68,-6.4647757e-06
0.039,-0.66,-7.0407987e-06
0.039,-0.64,-7.010065e-06
0.039,-0.62,-6.1392784e-06
0.039,-0.6,-4.15463e-06
0.039,-0.58,-7.0547685e-07
0.039,-0.56,4.744623e-06
0.039,-0.54,1.3248529e-05
0.039,-0.52,2.7006026e-05
0.039,-0.5,5.07785e-05
0.039,-0.48,9.449478e-05
0.039,-0.46,0.00017793756
0.039,-0.44,0.00033840444
0.039,-0.42,0.00064254925
0.039,-0.4,0.0012034914
0.039,-0.38,0.00220419
0.039,-0.36,0.003927623
0.039,-0.34,0.00679245
0.039,-0.32,0.011389887
0.039,-0.3,0.018512161
0.039,-0.28,0.029159175
0.039,-0.26,0.044506624
0.039,-0.24,0.065823324
0.039,-0.22,0.094328925
0.039,-0.2,0.13099474
0.039,-0.18,0.17629765
0.039,-0.16,0.22995879
0.039,-0.14,0.2907173
0.039,-0.12,0.35621056
0.039,-0.1,0.4230178
0.039,-0.08,0.48689657
0.039,-0.06,0.54318565
0.039,-0.04,0.5873445
0.039,-0.02,0.6155524
0.039,0.0,0.6252545
0.039,0.02,0.615552
0.039,0.04,0.58735335
0.039,0.06,0.54321736
0.039,0.08,0.48695147
0.039,0.1,0.42308742
0.039,0.12,0.35629794
0.039,0.14,0.2908325
0.039,0.16,0.23009878
0.039,0.18,0.17644429
0.039,0.2,0.13112986
0.039,0.22,0.09444718
0.039,0.24,0.06593046
0.039,0.26,0.044607628
0.039,0.28,0.029248599
0.039,0.3,0.018577887
0.039,0.32,0.011422854
0.039,0.34,0.006793659
0.039,0.36,0.00390701
0.039,0.38,0.0021748906
0.039,0.4,0.0011766776
0.039,0.42,0.00062540546
0.039,0.44,0.0003343895
0.039,0.46,0.00018780306
0.039,0.48,0.00011711754
0.039,0.5,8.3729625e-05
0.039,0.52,6.7057554e-05
0.039,0.54,5.6878664e-05
0.039,0.56,4.8612244e-05
0.039,0.58,4.059309e-05
0.039,0.6,3.252458e-05
0.039,0.62,2.4634413e-05
0.039,0.64,1.729466e-05
0.039,0.66,1.0803342e-05
0.039,0.68,5.351845e-06
0.039,0.7,1.0114163e-06
0.039,0.72,-2.2570603e-06
0.039,0.74,-4.553236e-06
0.039,0.76,-6.0168095e-06
0.039,0.78,-6.8056397e-06
0.039,0.8,-7.0729293e-06
0.039,0.82,-6.9485977e-06
0.039,0.84,-6.5490603e-06
0.039,0.86,-5.9562735e-06
0.039,0.88,-5.2389223e-06
0.039,0.9,-4.4205226e-06
0.039,0.92,-3.5224948e-06
0.039,0.94,-2.5443733e-06
0.039,0.96,-1.4745165e-06
0.039,0.98,-2.7217902e-07
0.042,-1.0,1.3338402e-05
0.042,-0.98,1.17456075e-05
0.042,-0.96,1.0347925e-05
0.042,-0.94,9.106705e-06
0.042,-0.92,7.979572e-06
0.042,-0.9,6.92904e-06
0.042,-0.88,5.907379e-06
0.042,-0.86,4.8754737e-06
0.042,-0.84,3.7965365e-06
0.042,-0.82,2.649147e-06
0.042,-0.8,1.3941899e-06
0.042,-0.78,4.6100467e-08
0.042,-0.76,-1.3839453e-06
0.042,-0.74,-2.8465874e-06
0.042,-0.72,-4.2724423e-06
0.042,-0.7,-5.5534765e-06
0.042,-0.68,-6.5416098e-06
0.042,-0.66,-7.058494e-06
0.042,-0.64,-6.8899244e-06
0.042,-0.62,-5.7737343e-06
0.042,-0.6,-3.3904798e-06
0.042,-0.58,7.1013346e-07
0.042,-0.56,7.3392875e-06
0.042,-0.54,1.808023e-05
0.042,-0.52,3.6232173e-05
0.042,-0.5,6.864779e-05
0.042,-0.48,0.00012895372
0.042,-0.46,0.00024301
0.042,-0.44,0.0004574107
0.042,-0.42,0.0008520391
0.042,-0.4,0.0015575364
0.042,-0.38,0.0027786214
0.042,-0.36,0.0048230663
0.042,-0.34,0.00813438
0.042,-0.32,0.01332257
0.042,-0.3,0.021183208
0.042,-0.28,0.032692343
0.042,-0.26,0.048963375
0.042,-0.24,0.07115791
0.042,-0.22,0.10034592
0.042,-0.2,0.13731809
0.042,-0.18,0.18236633
0.042,-0.16,0.23505855
0.042,-0.14,0.29405555
0.042,-0.12,0.35703126
0.042,-0.1,0.4207374
0.042,-0.08,0.48123157
0.042,-0.06,0.5342443
0.042,-0.04,0.5756606
0.042,-0.02,0.60204285
0.042,0.0,0.6111036
0.042,0.02,0.6020415
0.042,0.04,0.5756689
0.042,0.06,0.5342746
0.042,0.08,0.4812819
0.042,0.1,0.4207971
0.042,0.12,0.35710204
0.042,0.14,0.29415116
0.042,0.16,0.23518215
0.042,0.18,0.18250404
0.042,0.2,0.13745122
0.042,0.22,0.100465626
0.042,0.24,0.071267694
0.042,0.26,0.049068704
0.042,0.28,0.03278999
0.042,0.3,0.02126121
0.042,0.32,0.013369016
0.042,0.34,0.008146472
0.042,0.36,0.004808414
0.042,0.38,0.0027506268
0.042,0.4,0.0015291767
0.042,0.42,0.00083230995
0.042,0.44,0.0004508216
0.042,0.46,0.00025064964
0.042,0.48,0.00014976598
0.042,0.5,0.0001002755
0.042,0.52,7.557683e-05
0.042,0.54,6.173877e-05
0.042,0.56,5.2012037e-05
0.042,0.58,4.3523498e-05
0.042,0.6,3.5340898e-05
0.042,0.62,2.739951e-05
0.042,0.64,1.9947998e-05
0.042,0.66,1.3271347e-05
0.042,0.68,7.5828284e-06
0.042,0.7,2.9839575e-06
0.042,0.72,-5.289912e-07
0.042,0.74,-3.0351803e-06
0.042,0.76,-4.6612695e-06
0.042,0.78,-5.5506825e-06
0.042,0.8,-5.867332e-06
0.042,0.82,-5.753711e-06
0.042,0.84,-5.3304248e-06
0.042,0.86,-4.6940986e-06
0.042,0.88,-3.9199367e-06
0.042,0.9,-3.0514784e-06
0.042,0.92,-2.1148007e-06
0.042,0.94,-1.1187512e-06
0.042,0.96,-5.5646524e-08
0.042,0.98,1.0980293e-06
0.045,-1.0,1.3819896e-05
0.045,-0.98,1.2343517e-05
0.045,-0.96,1.1031516e-05
0.045,-0.94,9.849202e-06
0.045,-0.92,8.744653e-06
0.045,-0.9,7.688068e-06
0.045,-0.88,6.633345e-06
0.045,-0.86,5.530659e-06
0.045,-0.84,4.3613836e-06
0.045,-0.82,3.085006e-06
0.045,-0.8,1.7043203e-06
0.045,-0.78,2.1932647e-07
0.045,-0.76,-1.3369136e-06
0.045,-0.74,-2.9155053e-06
0.045,-0.72,-4.4223852e-06
0.045,-0.7,-5.7392754e-06
0.045,-0.68,-6.7013316e-06
0.045,-0.66,-7.1278773e-06
0.045,-0.64,-6.76699e-06
0.045,-0.62,-5.3332187e-06
0.045,-0.6,-2.4330802e-06
0.045,-0.58,2.566725e-06
0.045,-0.56,1.0838732e-05
0.045,-0.54,2.471311e-05
0.045,-0.52,4.89261e-05
0.045,-0.5,9.290222e-05
0.045,-0.48,0.00017458852
0.045,-0.46,0.0003265906
0.045,-0.44,0.0006052805
0.045,-0.42,0.0011038631
0.045,-0.4,0.0019700443
0.045,-0.38,0.0034289975
0.045,-0.36,0.005810862
0.045,-0.34,0.009579858
0.045,-0.32,0.015358652
0.045,-0.3,0.023938378
0.045,-0.28,0.036263324
0.045,-0.26,0.0533799
0.045,-0.24,0.076343715
0.045,-0.22,0.106084205
0.045,-0.2,0.14323099
0.045,-0.18,0.18791747
0.045,-0.16,0.23958819
0.045,-0.14,0.29685327
0.045,-0.12,0.35743743
0.045,-0.1,0.41825977
0.045,-0.08,0.4756519
0.045,-0.06,0.5256927
0.045,-0.04,0.56463856
0.045,-0.02,0.58938396
0.045,0.0,0.5978716
0.045,0.02,0.58938336
0.045,0.04,0.5646483
0.045,0.06,0.5257239
0.045,0.08,0.47570038
0.045,0.1,0.4183127
0.045,0.12,0.35749498
0.045,0.14,0.29693156
0.045,0.16,0.23969534
0.045,0.18,0.18804365
0.045,0.2,0.14335868
0.045,0.22,0.106202185
0.045,0.24,0.07645313
0.045,0.26,0.053486366
0.045,0.28,0.036365844
0.045,0.3,0.02402614
0.045,0.32,0.015418071
0.045,0.34,0.009604232
0.045,0.36,0.005804384
0.045,0.38,0.0034039905
0.045,0.4,0.0019406704
0.045,0.42,0.0010811519
0.045,0.44,0.0005953619
0.045,0.46,0.00033135246
0.045,0.48,0.00019318517
0.045,0.5,0.0001229737
0.045,0.52,8.739252e-05
0.045,0.54,6.822264e-05
0.045,0.56,5.6119636e-05
0.045,0.58,4.669698e-05
0.045,0.6,3.8196333e-05
0.045,0.62,3.0133873e-05
0.045,0.64,2.2574794e-05
0.045,0.66,1.5738886e-05
0.045,0.68,9.837095e-06
0.045,0.7,4.9970113e-06
0.045,0.72,1.2395903e-06
0.045,0.74,-1.4742836e-06
0.045,0.76,-3.2628886e-06
0.045,0.78,-4.265923e-06
0.045,0.8,-4.6449713e-06
0.045,0.82,-4.538335e-06
0.045,0.84,-4.088506e-06
0.045,0.86,-3.3974648e-06
0.045,0.88,-2.552988e-06
0.045,0.9,-1.6200356e-06
0.045,0.92,-6.2328763e-07
0.045,0.94,4.1606836e-07
0.045,0.96,1.4982652e-06
0.045,0.98,2.640998e-06
0.048,-1.0,1.4384044e-05
0.048,-0.98,1.3002427e-05
0.048,-0.96,1.1743046e-05
0.048,-0.94,1.0592863e-05
0.048,-0.92,9.483658e-06
0.048,-0.9,8.393545e-06
0.048,-0.88,7.271301e-06
0.048,-0.86,6.076414e-06
0.048,-0.84,4.7916546e-06
0.048,-0.82,3.3858232e-06
0.048,-0.8,1.8635765e-06
0.048,-0.78,2.4121255e-07
0.048,-0.76,-1.4482066e-06
0.048,-0.74,-3.1259842e-06
0.048,-0.72,-4.696194e-06
0.048,-0.7,-6.0275197e-06
0.048,-0.68,-6.941613e-06
0.048,-0.66,-7.225666e-06
0.048,-0.64,-6.6175126e-06
0.048,-0.62,-4.7711655e-06
0.048,-0.6,-1.1720695e-06
0.048,-0.58,5.0612725e-06
0.048,-0.56,1.559686e-05
0.048,-0.54,3.375206e-05
0.048,-0.52,6.605871e-05
0.048,-0.5,0.00012500305
0.048,-0.48,0.00023339316
0.048,-0.46,0.0004310403
0.048,-0.44,0.00078437105
0.048,-0.42,0.0013997946
0.048,-0.4,0.0024414472
0.048,-0.38,0.0041536177
0.048,-0.36,0.006886254
0.048,-0.34,0.011120101
0.048,-0.32,0.017484505
0.048,-0.3,0.026759224
0.048,-0.28,0.039850682
0.048,-0.26,0.057735473
0.048,-0.24,0.08136633
0.048,-0.22,0.11154258
0.048,-0.2,0.14875068
0.048,-0.18,0.19298899
0.048,-0.16,0.2436048
0.048,-0.14,0.29917768
0.048,-0.12,0.3574928
0.048,-0.1,0.41563055
0.048,-0.08,0.47017223
0.048,-0.06,0.51750743
0.048,-0.04,0.5542189
0.048,-0.02,0.5774898
0.048,0.0,0.58546257
0.048,0.02,0.577491
0.048,0.04,0.5542318
0.048,0.06,0.5175416
0.048,0.08,0.47022134
0.048,0.1,0.4156801
0.048,0.12,0.35754186
0.048,0.14,0.29924223
0.048,0.16,0.24369696
0.048,0.18,0.19310343
0.048,0.2,0.14887139
0.048,0.22,0.11165701
0.048,0.24,0.08147319
0.048,0.26,0.057840172
0.048,0.28,0.03995437
0.048,0.3,0.0268532
0.048,0.32,0.017554889
0.048,0.34,0.011156867
0.048,0.36,0.0068896324
0.048,0.38,0.004133623
0.048,0.4,0.0024123285
0.048,0.42,0.0013743266
0.048,0.44,0.0007706415
0.048,0.46,0.00043223705
0.048,0.48,0.0002491949
0.048,0.5,0.00015313644
0.048,0.52,0.00010339543
0.048,0.54,7.6898374e-05
0.048,0.56,6.126519e-05
0.048,0.58,5.028397e-05
0.048,0.6,4.115887e-05
0.048,0.62,3.28538e-05
0.048,0.64,2.5153626e-05
0.048,0.66,1.8165447e-05
0.048,0.68,1.2071803e-05
0.048,0.7,7.010065e-06
0.048,0.72,3.02447e-06
0.048,0.74,1.0058284e-07
0.048,0.76,-1.8621795e-06
0.048,0.78,-2.9900111e-06
0.048,0.8,-3.427267e-06
0.048,0.82,-3.3415854e-06
0.048,0.84,-2.8666109e-06
0.048,0.86,-2.1178275e-06
0.048,0.88,-1.1955854e-06
0.048,0.9,-1.7415732e-07
0.048,0.92,9.071082e-07
0.048,0.94,2.010027e-06
0.048,0.96,3.1443778e-06
0.048,0.98,4.3092296e-06
0.051,-1.0,1.4996156e-05
0.051,-0.98,1.3674609e-05
0.051,-0.96,1.2452016e-05
0.051,-0.94,1.1301134e-05
